1.706485428565828952e-02,1.702552932738821828e-02,1.882487033331552845e-02,1.523477064134395528e-02,1.906440672408110659e-02,8.947363095025366586e-02,2.679466876536411579e-01,3.409245874113763231e-01,1.061793087440902061e-01,6.002692286556744056e-02,2.928530923315434548e-02,1.894912183012975940e-02
2.772650869355241382e-02,3.062873282124246865e-02,3.200643811028191371e-02,2.534561362533832574e-02,3.367842107557297848e-02,5.364137721952486060e-02,1.594011308329923160e-01,3.791948935775252272e-01,1.166757855880272976e-01,7.294204594765327232e-02,3.446171581884552304e-02,3.429733668944336816e-02
5.318196333862729858e-02,4.070048214690864807e-02,4.486974778858935503e-02,3.306429644886959424e-02,4.444727358334227968e-02,8.286077625723416162e-02,2.258906986684950102e-01,1.678004954470225241e-01,1.054346967965217735e-01,5.697249579126075630e-02,6.571998779518962996e-02,7.905708593793896177e-02
3.320814922190099688e-02,2.854025493635741623e-02,2.780255323913215573e-02,2.650612526556991866e-02,4.594151029418176713e-02,8.431357139665959788e-02,2.325824619159143902e-01,2.613910454156185836e-01,1.118284182825141776e-01,7.819207373033759678e-02,3.677850701664390348e-02,3.291532928516947842e-02
2.818653019408982538e-02,2.914621994975838057e-02,2.675225829992468329e-02,2.457231471649038573e-02,3.519603119284080150e-02,8.186647143852886221e-02,3.046546005697792214e-01,3.019458101577885967e-01,7.474914275823676957e-02,4.459879214284712123e-02,2.233506574915679332e-02,2.599676283055850357e-02
1.253470437134667284e-02,1.107465009699466936e-02,1.286567875107039009e-02,1.416926622060957208e-02,1.634856855566388725e-02,3.549549882786053046e-02,1.504701209106027726e-01,3.523559827448543569e-01,2.493149329581155760e-01,7.950896427711938441e-02,3.533040876186875623e-02,3.053122352389341099e-02
3.370959801460707977e-02,2.910846718488083879e-02,2.212689076218718118e-02,2.703255968173001039e-02,3.186689828932649099e-02,7.457095550209943968e-02,3.397979007065772272e-01,2.963629520782444793e-01,5.921148737217339642e-02,3.159900248304398779e-02,2.944834472148363108e-02,2.516494320364624782e-02
3.456586621019000494e-02,3.154762402224832452e-02,2.867514432452973605e-02,2.819606996796174964e-02,3.257828527267909308e-02,4.789834086398565144e-02,1.778951306479277794e-01,3.527442431190518368e-01,1.004097081259761604e-01,6.114896238246209093e-02,3.771954706948569408e-02,6.662107799350189263e-02
3.196462423944274045e-02,2.239120762777543558e-02,2.219365889962365140e-02,2.200252409121705721e-02,4.724279486980491327e-02,1.271912355069466094e-01,1.984116141548367129e-01,3.250679287550346519e-01,9.885325528875787970e-02,4.041731527430089677e-02,3.053325114964166448e-02,3.373059014261778343e-02
3.252830470365808413e-02,2.760726958227315356e-02,2.312768101561021861e-02,2.518381808798299953e-02,3.643259703136844663e-02,5.100059074043328949e-02,2.141934719964581346e-01,2.633263448353970748e-01,7.775019273067512726e-02,5.771366721107451525e-02,9.712133087770644102e-02,9.401473118736253243e-02
