3.658154362652078079e-02,2.794433935633841917e-02,3.071541727902951657e-02,2.547010882395191883e-02,3.814815447315364483e-02,1.311447660932974768e-01,2.681044259895666304e-01,2.188634210682287029e-01,1.061894941137824649e-01,5.395289217759410144e-02,3.060592027211513078e-02,3.227951672642122294e-02
2.138689589604993169e-02,1.485739230404343678e-02,1.592418200038514184e-02,1.744251678064523067e-02,2.865867724429310703e-02,7.434614741676658090e-02,3.340625228262680269e-01,2.699208901096902258e-01,1.052224191556742072e-01,4.986888158576627955e-02,3.996924643072954919e-02,2.834022824968826515e-02
3.519347974814487218e-02,3.749856031981334270e-02,3.069212392767046646e-02,2.883606434693718190e-02,4.811371376981782993e-02,9.511124415436768287e-02,3.208966195513081043e-01,1.996222066887143320e-01,6.798156572451871660e-02,3.742372348799081344e-02,4.545674086128170810e-02,5.317395741943496679e-02
1.620643574486564653e-02,1.539817775471884025e-02,1.361730847837866118e-02,1.485883878017333834e-02,2.942774533794489944e-02,4.198889001737592108e-02,1.731095493517675887e-01,3.329952875382177768e-01,2.246454396588255797e-01,6.586114372883357382e-02,3.511331872081603633e-02,3.677786488808215681e-02
3.552321269941736276e-02,2.917293011163723734e-02,2.913398641233834810e-02,3.238353066857313500e-02,3.710063748786084081e-02,1.076961358421821002e-01,3.104681893516447744e-01,1.999828647723084774e-01,1.009252613019739481e-01,4.194933301741111259e-02,3.513828497687359470e-02,4.052563335777904785e-02
2.652457724025513927e-02,2.134870012100570716e-02,2.071555740943362492e-02,1.840244926108487375e-02,3.809298677543601630e-02,9.401781979731400896e-02,2.625881221624046802e-01,2.685121806100546626e-01,1.044051470744331439e-01,5.986339953169816236e-02,5.590905465797384177e-02,2.962000535890614225e-02
5.450054167851188514e-02,2.853646917810850545e-02,2.915306067567671397e-02,2.622108166667947229e-02,4.748177117348310883e-02,8.798434126514587117e-02,2.592300481748123220e-01,2.026234911756344681e-01,1.197048044194819888e-01,4.747869782022420132e-02,3.257139783789598370e-02,6.451429493434548967e-02
2.033577771578575985e-02,1.683948653008280130e-02,2.542357220109702290e-02,2.145867415498962927e-02,3.998250534387823296e-02,5.053385981570770319e-02,2.077560815490338830e-01,2.644570716515289854e-01,1.233804462897336862e-01,1.130636152513272846e-01,7.943788297060669357e-02,3.733102652622834194e-02
3.502778574709746601e-02,4.912214949411863874e-02,1.635636070559711580e-02,3.396864934127354074e-02,4.153185618077401969e-02,1.402642644833863306e-01,2.926173880789664783e-01,1.718973964370784091e-01,7.606047690988661236e-02,5.101709709284745625e-02,5.050908751197470681e-02,4.162748801699924645e-02
3.334862073746661798e-02,3.226297179277465288e-02,2.992832134759683752e-02,2.729896268320326086e-02,3.999555411600726196e-02,8.078766244738054547e-02,3.019412009388000584e-01,1.979524234277877937e-01,1.009378457558929021e-01,7.868428778566348425e-02,3.655448481354512530e-02,4.030766415388147700e-02
5.973411768913047121e-02,6.189876982495038510e-02,5.701852414754948750e-02,4.606674772471257284e-02,7.975463550700019610e-02,1.257565665957408874e-01,1.720714055822769040e-01,1.338787615999427749e-01,7.000978954708816926e-02,3.971359987126075325e-02,7.488444758345701169e-02,7.921263432689040762e-02
3.119012893247189236e-02,2.878851357523790760e-02,2.868267113556967340e-02,2.674159639379687647e-02,3.931857629318355474e-02,8.138527593061020693e-02,3.141346908046230291e-01,2.491795635889407223e-01,6.360626612443416594e-02,3.449581512853871351e-02,6.637833002050697040e-02,3.609857207208626295e-02
2.879439346216160212e-02,2.890778633085943836e-02,2.824160322725964567e-02,2.830384605192530489e-02,7.210985303914457800e-02,1.303370911154838607e-01,2.634270406248440111e-01,2.015484289233162307e-01,8.885132407743499827e-02,3.047001960340844223e-02,4.528319560824489720e-02,5.372541793591700809e-02
2.077095075112422168e-02,2.037117446751580269e-02,2.406930299994498174e-02,2.020097268340528482e-02,2.930914304193336581e-02,1.140047173601465846e-01,2.996996136419500800e-01,2.545684335854826452e-01,9.799466674688579737e-02,4.271510635830325781e-02,2.888957585319581675e-02,4.740634251011216493e-02
